0.000392893, -0.00211675, 0.0040542, 0.000685679
0.000403198, -0.00208293, 0.00559065, -5.10493e-05
0.000409874, -0.00204792, 0.0067067, -0.000535772
0.000420078, -0.00194638, 0.00702128, 0.000186806
0.000416737, -0.00191125, 0.00466396, 0.00318064
0.000415855, -0.00187891, 0.00626163, 0.00343425
0.000403351, -0.00181002, 0.00533427, 0.000270604
0.00039579, -0.00177613, 0.00171717, 0.00324873
0.000388088, -0.00174495, 0.00332912, 0.00123663
0.000380143, -0.00171253, 0.00166132, 0.00264045
0.000362027, -0.0016481, -0.00133759, 0.00100612
0.000352067, -0.00161635, -0.0012914, -7.0234e-05
0.000346525, -0.00158624, -0.00272686, 0.00187551
0.00033431, -0.00155298, -0.00373213, 0.00213761
0.000323054, -0.00149227, -0.0073144, 0.00194624
0.000320958, -0.00146113, -0.00754759, 0.00371496
0.000319147, -0.00143092, -0.00780102, 0.00303448
0.000318375, -0.00139877, -0.00581825, 0.00366734
0.000335995, -0.0013103, -0.00559493, 0.00187853
0.000344162, -0.0012787, -0.0033601, 0.00506099
0.00035927, -0.00124844, -0.000118737, 0.00284396
0.000386823, -0.00119076, 0.00231869, 0.00372857
0.000394871, -0.00116238, 0.0012871, 0.00552619
0.000401587, -0.00113243, 0.0022468, 0.00380392
0.000411741, -0.00110658, 0.00287786, 0.00149965
0.000418034, -0.00105026, 0.00329716, 0.00197291
0.000422205, -0.0010242, 0.00481354, 0.00229076
0.000426634, -0.00099715, 0.00403075, 0.00355663
0.000426181, -0.000969665, 0.00298805, 0.0026002
0.000424468, -0.000913431, 0.00357084, 0.0056213
0.000430449, -0.000892157, 0.00427305, 0.00421837
0.00042422, -0.000865303, 0.00184687, 0.00413406
0.000417523, -0.000840696, 0.00287331, 0.00449873
0.000404315, -0.000790213, 0.000238065, 0.00339738
0.000403687, -0.000768865, 5.86658e-05, 0.0043522
0.000392824, -0.000743517, -0.000754894, 0.00375411
0.000395828, -0.000723384, -0.00283363, 0.00635487
0.00038657, -0.000679078, -0.00473921, 0.00202762
0.000382759, -0.000657797, -0.00344514, 0.00439825
0.000382894, -0.000637261, -0.00286698, 0.00347629
0.00038258, -0.000616551, -0.0024746, 0.00481061
0.000393525, -0.00057751, -0.00243298, 0.0020227
0.000401338, -0.000557052, -0.00246404, 0.00303307
0.000395426, -0.000534027, 0.00010933, 0.00314607
0.000402236, -0.000516359, 0.0016807, 0.00361975
0.000413856, -0.000456848, 0.000467674, 0.00589956
0.000422294, -0.000439597, 0.000112991, 0.00338842
0.000428392, -0.000421003, 0.000160952, 0.00224166
0.00043042, -0.000382731, -0.000949384, 0.00328257
0.000441743, -0.00036846, -2.30428e-05, 0.004048
0.000444177, -0.000349957, 0.00155084, 0.00330869
0.000443658, -0.000333943, 0.000606463, 0.00411372
0.000454532, -0.000300743, 0.0020726, 0.00485746
0.000457344, -0.000285022, 0.00243251, 0.00232402
0.000453161, -0.00026722, 0.002553, 0.00218989
0.00046152, -0.000253783, 0.00232139, 0.00360664
0.000463534, -0.000211586, 0.00396206, 0.00432702
0.000453056, -0.000194209, 0.00163515, 0.00547685
0.000452637, -0.000179897, 0.00251005, 0.00299689
0.00045442, -0.000157209, 0.00191702, 0.00431836
0.000449502, -0.000142974, 0.00311107, 0.00276284
0.000443186, -0.000130242, 0.00232937, 0.00342265
0.000442686, -0.000119469, 0.00239476, 0.0046461
0.000430976, -8.26769e-05, 0.00232972, 0.00332823
0.000432507, -7.42526e-05, -7.8311e-06, 0.00440895
0.000428669, -6.46634e-05, 0.0023398, 0.00402099
0.000414034, -3.56375e-05, 0.000242383, 0.00316669
0.000412467, -2.77049e-05, -0.00276826, 0.00356799
0.000407755, -1.94229e-05, 0.00097325, 0.00398457
0.000411644, 2.31161e-06, -0.000283179, 0.00211645
0.000404601, 1.13495e-05, 0.000563758, 0.0018632
0.000401918, 1.76308e-05, -0.000902057, 0.00223827
0.00038966, 3.24552e-05, -0.000106583, 0.00230985
0.000386451, 4.01646e-05, 0.00104593, 0.00172621
0.000382514, 4.67455e-05, 0.000405946, 0.00395304
0.000384612, 4.95094e-05, 0.000558658, 0.00205222
0.000360078, 7.07442e-05, -0.00218334, 0.00160864
0.000353726, 7.76843e-05, -0.00264977, 0.00175026
0.000350275, 8.24503e-05, -0.00657124, -0.000248713
0.000346552, 9.1767e-05, -0.00310232, 0.0013473
0.000346817, 9.65554e-05, -0.00320644, 0.0020123
0.000355955, 0.000100748, -0.0029065, 0.000483348
0.000358333, 0.000106172, -0.00260096, 0.00174226
0.000372456, 0.000115394, -0.000918939, 0.00241808
0.000375532, 0.000121356, -0.000233247, 0.00142349
0.0003791, 0.000125687, 0.000924657, 0.00109403
0.000383788, 0.000128875, 0.00250345, 0.00352984
0.000389216, 0.000138371, 0.00285597, 0.00425428
0.000391945, 0.000139621, -0.000380418, 0.00166534
0.000387959, 0.000143247, 0.00129891, 0.000917883
0.000376641, 0.000148301, 0.00141753, 0.00243985
0.000376756, 0.000148409, 0.00118044, 0.0017463
0.000372539, 0.00014995, -0.000178355, 0.00284287
0.000363741, 0.000152715, -0.000608405, 0.000663568
0.000358913, 0.000154648, -0.000722683, 0.000946854
0.000360777, 0.000155075, -0.00269602, 0.00158183
0.000364188, 0.000154346, -0.000302309, 0.000264895
0.000369761, 0.000153222, -0.00150797, 0.000949527
0.000363442, 0.000153768, -0.000162146, 0.00273768
0.000366454, 0.000153687, -0.00126843, 0.0013819
0.000375992, 0.000151242, -0.000254216, 0.00293534
0.000378207, 0.000151121, 0.00276993, 0.00343512
0.000380679, 0.000149855, 0.00472856, 0.00149076
0.00038369, 0.000147358, 0.0016082, 0.00145507
0.00038299, 0.000145257, 0.00286794, 0.000921294
0.00037977, 0.000139018, 0.00187955, 0.00162887
0.000376369, 0.000136544, -0.000402253, 0.00157592
0.000368233, 0.000134708, 0.00147202, 0.00316912
0.000363322, 0.000131301, 0.000853648, 0.00127949
0.000347519, 0.000126192, -0.00353992, 0.00215433
0.00034274, 0.000121026, -0.00216475, 0.000479654
0.000336575, 0.000117981, -0.00492652, 0.00230642
0.000335904, 0.000112579, -0.00504639, 0.00396353
0.000330772, 0.000104021, -0.00306787, 0.00210091
0.000335603, 9.95738e-05, -0.00498999, 0.00223143
0.000345581, 9.35208e-05, -0.00308073, 0.000948285
0.000345116, 8.86899e-05, -0.004791, 0.000209788
0.000372461, 6.98674e-05, -0.000667202, 0.00165644
0.000379348, 6.50794e-05, 0.00145759, 0.000122507
0.000387442, 6.04636e-05, 0.00182113, 0.000429761
0.000417442, 4.20131e-05, 0.00583812, 0.00270678
0.000413658, 3.90086e-05, 0.00387642, 0.00159293
0.000421836, 3.0906e-05, 0.00400347, 0.000296697
0.000422509, 1.66346e-05, 0.00670439, 0.00182844
0.000414846, 1.1241e-05, 0.00461514, 0.000786214
0.000415942, 3.09597e-06, 0.0045527, 0.00140718
0.000411318, -3.47964e-06, 0.00379212, 0.000631944
0.000394543, -1.53954e-05, 0.00113262, 0.000383202
0.000392256, -2.34461e-05, 0.00432714, 0.00207498
0.00038301, -2.933e-05, 0.00167136, 0.0012785
0.000379947, -3.67842e-05, -0.00136824, -0.00126836
0.00036986, -5.07036e-05, -0.000986021, 0.000633428
0.000363355, -5.83698e-05, -0.000705021, -0.00114652
0.000357589, -6.47334e-05, -0.000201368, -0.000596789
0.000358962, -7.31177e-05, -0.00249569, -0.000239708
0.00035028, -9.34645e-05, -0.000689273, -0.00313436
0.000352095, -0.000100884, -0.00189552, -0.000729494
0.000356788, -0.000109094, -0.00122538, -0.000685404
0.00035414, -0.000121351, -0.000674246, 0.00127589
0.000357949, -0.00012844, 0.00143064, -0.00146936
0.000359145, -0.000134803, -0.000304555, -0.000531207
0.000353782, -0.000139442, -0.00160552, 0.000369045
0.000353842, -0.000153687, 0.000457038, 0.000786777
0.000352348, -0.000160453, 0.00172093, 0.000606914
0.000349395, -0.000166905, 0.000424947, 0.00135997
0.000349761, -0.00017465, -0.000920077, -0.000654019
0.000349576, -0.000182237, 0.000670073, 0.000835668
0.000340863, -0.000196644, -0.00102983, 0.000546878
0.000344417, -0.000205787, -0.00109339, 0.000498162
0.000343847, -0.000213273, 0.000318968, -0.000949489
0.000346686, -0.000228744, 0.00023293, -0.00175501
0.000343931, -0.000235782, 0.000507578, 0.00158601
0.000344199, -0.000244366, 0.000779528, -0.000175352
0.000339482, -0.000251645, 0.00147611, -0.000691216
0.000337279, -0.000268828, -0.000525753, -0.00167216
0.000333189, -0.000275525, -0.00255322, -0.00261232
0.00033082, -0.000282986, -0.00252055, -0.000761801
0.000329362, -0.000290621, -0.00173772, -0.000335758
0.000328263, -0.000304874, -0.00154902, -0.00327897
0.000329013, -0.000312229, -0.0031915, -0.00193147
0.000330253, -0.000318336, -0.00298727, -0.000502519
0.000336318, -0.000325471, -0.00168084, -0.000114543
0.000343405, -0.000332405, -0.000607835, -0.00362441
0.000350114, -0.000339537, 0.00128845, -0.000400279
0.00035442, -0.000345872, -0.000465721, -0.00155395
0.000357489, -0.000352405, 8.37763e-05, -0.00170216
0.00035715, -0.000358177, -0.000131332, -0.000560405
0.000361446, -0.00037114, 0.000970783, -0.0018315
0.00036095, -0.000388372, 0.0006135, -0.000700491
0.000364507, -0.000395604, 0.000908052, -0.00172411
0.000369309, -0.000403394, 0.00100611, -0.000789558
0.000368612, -0.000418798, -0.000366157, -0.00145429
0.000372374, -0.000424017, 0.00324857, -0.00145215
0.000369306, -0.000426464, 0.00341549, 0.000163357
0.000369293, -0.000434718, 0.000390724, 0.000394733
0.000373414, -0.000440699, 0.00255251, -0.00241055
0.000371061, -0.00044511, 0.00213509, -0.00324501
0.000364188, -0.000448415, 0.000592874, -0.00142027
0.000351432, -0.000458322, -0.0010515, -0.0023371
0.000350801, -0.000461913, -0.00200477, -0.000169627
0.000345093, -0.000463784, -0.00407696, -0.000933997
0.000345211, -0.00047103, -0.00163419, -0.00266167
0.000341642, -0.00047162, -0.00060376, -0.00239431
0.000349222, -0.000475567, -0.00324535, -0.000550728
0.00035461, -0.000478047, 0.000493349, -0.000665435
0.000366378, -0.000482847, 0.000563014, -0.00213069
0.000372809, -0.000485159, -0.000443492, -0.000196374
0.000378284, -0.000488052, 0.000967864, -0.00200106
0.000376042, -0.00048822, 0.00267775, -0.00195886
0.000380001, -0.000491334, 0.00179059, 0.00110263
0.000382034, -0.00049207, 0.00205659, -0.00201443
0.000387435, -0.000492461, 0.00168061, -0.00142025
0.00039707, -0.000493956, 0.00248492, -0.00238949
0.000408531, -0.000493779, 0.00354901, -0.000822429
0.00040966, -0.000493385, 0.00516516, -0.00259134
0.000410821, -0.000493905, 0.00605413, -0.00222054
0.000407637, -0.000492749, 0.00571823, -0.000453149
0.000400695, -0.000491706, 0.00529494, -0.00190609
0.00039684, -0.000492618, 0.00631476, -0.00291312
0.000391299, -0.000493338, 0.00600142, -0.00320195
0.000377667, -0.00049131, 0.00346917, -0.000366611
0.00034501, -0.000491, -0.000953934, -0.000869431
0.000326844, -0.000488425, -0.00284793, -0.00110788
0.000313497, -0.000488159, -0.00498302, 9.92406e-05
0.000288653, -0.000484934, -0.0072677, -0.00299912
0.000286385, -0.000484011, -0.00744356, -0.00240135
0.000282625, -0.000480648, -0.0079719, -0.00149661
0.00028788, -0.000479106, -0.00800566, -0.00283402
0.000296987, -0.000473263, -0.00443144, -0.00160177
0.000302344, -0.000469753, -0.00508848, -0.00388803
0.000315667, -0.000465891, -0.00169017, -0.00265517
0.000329167, -0.00045972, 2.18631e-05, -0.0033994
0.000365097, -0.000449926, 0.00682194, -0.000877276
0.00037603, -0.00044461, 0.00647548, -0.00188881
0.0003813, -0.000438461, 0.00593269, -0.00144742
0.000382344, -0.00043149, 0.0074166, -0.00144747
0.000383724, -0.000421747, 0.00657547, -0.00179628
0.000374793, -0.000416039, 0.0073483, -0.00153947
0.000363494, -0.00041001, 0.00724403, 7.20861e-07
0.000353963, -0.000405337, 0.00520252, 0.000600793
0.000326169, -0.000394047, 0.00158082, 0.00124493
0.000312944, -0.000389368, 0.00168288, -0.00103929
0.000297284, -0.000384768, -0.00169466, -0.00149056
0.000279804, -0.000379835, -0.0015512, -0.00115638
0.000243707, -0.000365658, -0.0078134, -0.000814187
0.000236273, -0.000360074, -0.00836476, 0.000750935
0.000228218, -0.00035399, -0.00825393, -0.00110116
0.000226073, -0.000342622, -0.00772166, -0.00129595
0.000228683, -0.000335444, -0.0068208, -0.00137396
0.000239089, -0.000329885, -0.00723488, 0.00112749
0.000249616, -0.000323783, -0.00467372, -0.00141119
0.000275624, -0.000301986, -0.000133328, -0.0030821
0.00028763, -0.00029579, 0.000564025, -0.00145945
0.000296011, -0.000288166, 0.000933474, -0.00129962
0.000310361, -0.000272412, 0.00259013, 0.00138288
0.000314496, -0.000265009, 0.00124785, -0.000607645
0.000319078, -0.000256971, 0.00333102, -0.00036961
0.000321988, -0.000248492, 0.00141503, -0.00126679
0.000327411, -0.000224452, 0.00243448, -0.00178381
0.000326516, -0.000216725, 0.00126143, -0.000757486
0.00033021, -0.000210131, 0.00224585, -0.00246966
0.000321241, -0.000199706, 0.00229668, -0.00159222
0.000316081, -0.000183554, 0.000583318, 0.0010296
0.000310742, -0.000174449, 0.00117573, 0.000550421
0.000307776, -0.000165866, 0.000289862, -0.000706806
0.000299005, -0.000146858, -0.00166922, 0.00117396
0.000300403, -0.000139206, -0.000808942, 0.00122174
0.00029769, -0.000130554, -0.000718333, -0.001476
0.000299764, -0.000123629, -0.000591764, 0.00125646
0.000299352, -0.000108236, -0.00111616, -0.000439673
0.000300703, -0.000100993, -0.00397019, -0.000735554
0.00030084, -9.37282e-05, -0.00302744, 0.00173728
0.000298605, -8.58107e-05, -0.00232729, 0.000914338
0.000304217, -7.28992e-05, -0.0038736, 0.00179663
0.000305138, -6.50164e-05, -0.00129489, 0.000145279
0.000311044, -5.76262e-05, 0.00116021, -0.00124011
0.000319519, -5.03663e-05, 0.00176848, -0.000244069
0.000330953, -3.3516e-05, 0.00182256, 9.62761e-06
0.000338426, -2.58272e-05, 0.00353604, 0.00155106
0.000341141, -1.80914e-05, 0.00439954, 0.000729317
0.000341577, -1.04955e-05, 0.00293723, -0.000325265
0.000340657, 3.75757e-06, 0.0025213, 0.00188517
0.000339048, 1.07851e-05, 0.000580877, 0.0017154
0.000336405, 1.79531e-05, 0.00293999, 0.000229356
0.000331106, 2.57711e-05, 0.00114305, -0.000765675
0.00032886, 4.06568e-05, 0.000889881, -0.00145173
0.000327272, 4.89356e-05, 0.00104347, -0.000847632
0.000328062, 5.66647e-05, -0.000305642, 0.00134223
0.000330296, 6.41572e-05, 0.000270849, 0.00127533
0.000329385, 8.92224e-05, 0.00233055, -0.00150048
0.000328943, 9.73754e-05, 0.00331695, -0.00279213
0.000331433, 0.000104727, 0.00228649, -0.00027955
0.000327436, 0.000129538, 0.0018669, 0.000662871
0.000322381, 0.000138582, 0.00214587, -0.00211667
0.00032016, 0.000146678, 0.00119971, -0.000751506
0.000304327, 0.000165637, 0.000897093, 0.000157841
0.000298693, 0.000174459, -0.00152828, 0.000440866
0.000295068, 0.000183054, -0.00356538, -0.000198039
0.00029563, 0.00019099, -0.00223092, -0.000450216
0.000285198, 0.000218259, -0.0030085, -0.000836107
0.000286202, 0.000227275, -0.00136519, 0.000731643
0.000288376, 0.000236942, -0.00381491, -0.000624017
0.000297725, 0.000254784, -0.000907619, 0.00244169
0.000296034, 0.000263915, -0.00179615, 0.0017261
0.00029801, 0.000271982, -0.000365807, 0.00333011
0.000299878, 0.000280168, -0.000235113, 3.7944e-05
0.000294965, 0.000305586, -0.000248589, 0.00266432
0.00029812, 0.000312405, -0.000800243, 0.000395778
0.00029698, 0.000320435, 0.0003375, 0.00158886
0.000297239, 0.000334754, 0.00043578, 0.00162214
0.000300019, 0.000341048, 0.000886829, 0.00089105
0.000298526, 0.000348111, -0.000496635, -0.000435244
0.000295697, 0.000355399, -3.47499e-05, 0.00406285
0.000295062, 0.000368434, 0.00020323, 0.000553001
0.000295389, 0.000374809, -0.000239165, 0.00346972
0.000295346, 0.00038044, -0.00113038, -0.00143793
0.000294219, 0.000385638, -0.000745964, -0.000110398
0.000288503, 0.000396137, -0.00117342, -0.000153658
0.000292436, 0.000401835, -0.000754953, -0.000748903
0.000292264, 0.000408211, -0.00256822, 0.000682378
0.000292001, 0.000414547, -0.00235646, -0.00109012
0.000293998, 0.000428793, 0.000978535, -1.17985e-05
0.000302032, 0.000435235, -0.000109472, -0.00118556
0.000308277, 0.000443023, 0.000271405, 0.00024505
0.000319769, 0.000450333, 0.00256448, 0.000625993
0.000335583, 0.000466367, 0.00738489, 0.000393817
0.000341925, 0.000473476, 0.00316229, -0.00164716
0.000345457, 0.000480141, 0.00459407, 0.00191925
0.000345239, 0.00048721, 0.00574997, -0.00034918
0.000341269, 0.000503785, 0.00605859, 0.00114836
0.000333727, 0.000509378, 0.00493011, 0.00234202
0.000321948, 0.000515887, 0.00540892, 0.00228989
0.000293403, 0.000530735, -0.000924753, 0.00353678
0.000281071, 0.000535137, -2.70366e-05, 0.00227037
0.000267753, 0.000539317, 0.000323282, 0.00202185
0.000235186, 0.000550338, -0.0043121, 0.00208719
0.000235374, 0.000553359, -0.00670574, -0.000955738
0.000233852, 0.00055694, -0.00726194, 0.0010855
0.000242556, 0.000567206, -0.0030217, 0.00238203
0.000250128, 0.000571601, -0.00145501, 0.000385954
0.000261157, 0.000575451, -0.000349229, 0.0017718
0.000283851, 0.000581868, 0.00244518, 0.000117201
0.000287109, 0.000585614, 0.00221246, 0.000812697
0.000291889, 0.000588176, 0.00510717, 0.0027515
0.000294162, 0.00059056, 0.00566997, 0.00332979
0.000290486, 0.000595667, 0.00656973, 0.00263747
0.000287212, 0.000596929, 0.0043877, 0.000231063
0.0002779, 0.000598231, 0.00311568, 0.00247005
0.000270552, 0.000598887, 0.00534317, 0.00118613
0.000254816, 0.000601254, 0.00168323, 0.00204513
0.000250047, 0.00060153, 0.00181249, -0.000103938
0.000239849, 0.000601489, -0.000364015, 0.000186358
0.000219972, 0.000602713, -0.00234354, 0.0014985
0.000196272, 0.000603989, -0.00444136, 0.00183207
0.000192236, 0.000604499, -0.00243247, 0.00186554
0.000184811, 0.000605515, -0.00285608, -0.00102033
0.000183286, 0.000606667, -0.00302413, -1.06722e-05
0.000189009, 0.000608227, -0.00473894, -0.000724781
0.000191601, 0.000609162, -0.00012092, -0.000222986
0.000189001, 0.000610753, -0.000330981, 0.00243967
0.000192083, 0.000611926, 0.000920919, -0.00214068
0.000188403, 0.000614947, -0.000393215, 0.000292952
0.000185116, 0.000615877, 0.00169425, -0.00164348
0.000182991, 0.000617605, 0.00038642, -0.00145235
0.000182102, 0.00061966, 0.000458071, 0.00222143
0.00017757, 0.000624002, 0.00011285, 0.00202651
0.000170844, 0.000626159, -5.05156e-05, -0.000452478
0.000169989, 0.000626698, -0.000860818, 0.000165711
0.000163224, 0.000627296, 0.000162862, 0.00217015
0.000149238, 0.000630252, -0.00082421, -0.00135067
0.000146102, 0.000630752, -0.00247145, 0.00113218
0.00014698, 0.000630571, -0.00283162, 9.30262e-05
0.000144193, 0.000631201, -0.000747305, 0.00114199
0.000139665, 0.000632163, 0.000617278, 0.00111182
0.000143611, 0.000632265, 0.000382076, 0.00124062
0.000139501, 0.000632861, 0.000173078, 4.3531e-05
0.000130637, 0.000633958, -0.00060009, 0.000399011
0.000127672, 0.000634539, 0.000347349, 0.00222016
0.000125548, 0.000635351, -0.00165159, 7.43227e-05
0.000123069, 0.000637171, -0.00102239, 0.000199085
0.00012114, 0.00063765, -0.000290685, -0.000549024
0.000121233, 0.000638227, 0.000971669, 0.00132734
0.000122104, 0.000638775, -0.000975109, -0.000302806
0.00012377, 0.000639757, -0.0005855, 0.00211455
0.00012413, 0.000639971, 0.000467987, -0.000205632
0.000117577, 0.00064055, 0.00105593, -0.00112727
0.0001122, 0.000640963, -1.55029e-05, -0.00137086
0.000106249, 0.000641264, -0.000814374, -0.00127039
0.000103409, 0.000641361, -0.000354313, 0.00131777
9.21185e-05, 0.000642681, -0.000769798, 0.000534113
9.16458e-05, 0.00064283, 0.00105046, 0.000232245
9.06461e-05, 0.000642694, -0.00131968, -0.000470601
9.38606e-05, 0.000642134, -0.000600409, -0.000451697
9.0069e-05, 0.00064212, -0.00305759, 0.00156239
9.53479e-05, 0.000642175, -0.000646358, 0.000218256
9.69732e-05, 0.000642497, 0.00137525, 0.000494277
0.000107225, 0.000642733, 0.00467715, 0.000312237
0.000112642, 0.000642368, 0.00277148, -0.000122035
0.000116609, 0.00064234, 0.0023149, 0.000378894
0.000116507, 0.000642557, 0.00333898, 0.000180928
0.000107318, 0.000643284, 0.00451885, -0.00147925
0.000100957, 0.00064344, 0.00350096, -0.00128605
9.51953e-05, 0.000643568, 0.00119055, 0.000976916
7.94016e-05, 0.000644283, 0.00131852, -0.00032196
6.84027e-05, 0.000645075, -0.000396938, -0.00213499
6.072e-05, 0.000645498, -0.00351403, 0.00115062
4.86801e-05, 0.000645883, -0.00164433, 0.000394457
3.18399e-05, 0.000647461, -0.0037492, -0.000109393
2.96743e-05, 0.000648387, -0.00182825, 0.000573736
2.64076e-05, 0.000649178, -0.00337975, -0.00231603
2.38645e-05, 0.000650065, -0.00441667, -0.000684101
1.93764e-05, 0.000652565, -0.00236098, 7.53536e-05
2.21955e-05, 0.000654289, -0.00300993, -0.000729204
1.81418e-05, 0.000655373, -0.00311882, -0.000461617
2.12259e-05, 0.000656502, -0.00203821, 0.000359738
2.14534e-05, 0.000659275, -0.00286995, 0.000492014
2.74147e-05, 0.000660556, -0.00510638, -0.000373316
3.10454e-05, 0.000661828, -0.0023293, -0.000972447
